[Mon May 26 11:56:44.858740 2014] [:error] [pid 2852:tid 1500] [client 127.0.0.1:50498] PHP   2. Symfony\\Component\\HttpKernel\\Kernel->handle() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\web\\app_dev.php:28, referer: http://test.localhost/app_dev.php/blog/article/21
[Mon May 26 11:56:44.858740 2014] [:error] [pid 2852:tid 1500] [client 127.0.0.1:50498] PHP   3. Symfony\\Component\\HttpKernel\\DependencyInjection\\ContainerAwareHttpKernel->handle() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2304, referer: http://test.localhost/app_dev.php/blog/article/21
[Mon May 26 11:56:44.858740 2014] [:error] [pid 2852:tid 1500] [client 127.0.0.1:50498] PHP   4. Symfony\\Component\\HttpKernel\\HttpKernel->handle() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:3036, referer: http://test.localhost/app_dev.php/blog/article/21
[Mon May 26 11:56:44.859740 2014] [:error] [pid 2852:tid 1500] [client 127.0.0.1:50498] PHP   5. Symfony\\Component\\HttpKernel\\HttpKernel->handleRaw() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2897, referer: http://test.localhost/app_dev.php/blog/article/21
[Mon May 26 11:56:44.859740 2014] [:error] [pid 2852:tid 1500] [client 127.0.0.1:50498] PHP   6. call_user_func_array() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2925, referer: http://test.localhost/app_dev.php/blog/article/21
[Mon May 26 11:56:44.859740 2014] [:error] [pid 2852:tid 1500] [client 127.0.0.1:50498] PHP   7. Serialken\\BlogBundle\\Controller\\BlogController->supprimerAction() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2925, referer: http://test.localhost/app_dev.php/blog/article/21
[Mon May 26 12:42:24.244619 2014] [core:error] [pid 2852:tid 1500] (20024)The given path is misformatted or contained invalid characters: [client 127.0.0.1:50744] AH00127: Cannot map GET /app_dev.php/uploads/img/3.http://cadres.apec.fr/images/media_entreprise/533146/logo_533146_PERFORMADS1365150829078.png HTTP/1.1 to file, referer: http://test.localhost/app_dev.php/blog
[Mon May 26 12:42:27.504619 2014] [core:error] [pid 2852:tid 1516] (20024)The given path is misformatted or contained invalid characters: [client 127.0.0.1:50742] AH00127: Cannot map GET /app_dev.php/uploads/img/3.http://cadres.apec.fr/images/media_entreprise/533146/logo_533146_PERFORMADS1365150829078.png HTTP/1.1 to file, referer: http://test.localhost/app_dev.php/blog
[Mon May 26 12:51:15.258761 2014] [core:error] [pid 2852:tid 1484] (20024)The given path is misformatted or contained invalid characters: [client 127.0.0.1:50788] AH00127: Cannot map GET /app_dev.php/uploads/img/3.http://cadres.apec.fr/images/media_entreprise/533146/logo_533146_PERFORMADS1365150829078.png HTTP/1.1 to file, referer: http://test.localhost/app_dev.php/blog
[Mon May 26 12:51:31.838419 2014] [core:error] [pid 2852:tid 1500] (20024)The given path is misformatted or contained invalid characters: [client 127.0.0.1:50791] AH00127: Cannot map GET /app_dev.php/uploads/img/4.http://www.kln.ac.lk/humanities/depts/sinhala/images/stories/publication-icon.png HTTP/1.1 to file, referer: http://test.localhost/app_dev.php/blog
[Mon May 26 13:31:07.522964 2014] [core:error] [pid 2852:tid 1484] (20024)The given path is misformatted or contained invalid characters: [client 127.0.0.1:50895] AH00127: Cannot map GET /app_dev.php/uploads/img/4.http://www.kln.ac.lk/humanities/depts/sinhala/images/stories/publication-icon.png HTTP/1.1 to file, referer: http://test.localhost/app_dev.php/blog
[Mon May 26 13:31:31.716383 2014] [core:error] [pid 2852:tid 1484] (20024)The given path is misformatted or contained invalid characters: [client 127.0.0.1:50899] AH00127: Cannot map GET /app_dev.php/uploads/img/4.http://www.kln.ac.lk/humanities/depts/sinhala/images/stories/publication-icon.png HTTP/1.1 to file, referer: http://test.localhost/app_dev.php/blog
[Mon May 26 18:06:49.242031 2014] [:error] [pid 2852:tid 1516] [client 127.0.0.1:52377] PHP Fatal error:  Class 'Serialken\\BlogBundle\\Controller\\AccesDeniedHttpException' not found in C:\\Users\\yannick.dieng\\Workspace\\Symfony\\src\\Serialken\\BlogBundle\\Controller\\BlogController.php on line 69, referer: http://test.localhost/app_dev.php/blog
[Mon May 26 18:06:49.242031 2014] [:error] [pid 2852:tid 1516] [client 127.0.0.1:52377] PHP Stack trace:, referer: http://test.localhost/app_dev.php/blog
[Mon May 26 18:06:49.242031 2014] [:error] [pid 2852:tid 1516] [client 127.0.0.1:52377] PHP   1. {main}() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\web\\app_dev.php:0, referer: http://test.localhost/app_dev.php/blog
[Mon May 26 18:06:49.242031 2014] [:error] [pid 2852:tid 1516] [client 127.0.0.1:52377] PHP   2. Symfony\\Component\\HttpKernel\\Kernel->handle() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\web\\app_dev.php:28, referer: http://test.localhost/app_dev.php/blog
[Mon May 26 18:06:49.242031 2014] [:error] [pid 2852:tid 1516] [client 127.0.0.1:52377] PHP   3. Symfony\\Component\\HttpKernel\\DependencyInjection\\ContainerAwareHttpKernel->handle() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2304, referer: http://test.localhost/app_dev.php/blog
[Mon May 26 18:06:49.242031 2014] [:error] [pid 2852:tid 1516] [client 127.0.0.1:52377] PHP   4. Symfony\\Component\\HttpKernel\\HttpKernel->handle() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:3036, referer: http://test.localhost/app_dev.php/blog
[Mon May 26 18:06:49.242031 2014] [:error] [pid 2852:tid 1516] [client 127.0.0.1:52377] PHP   5. Symfony\\Component\\HttpKernel\\HttpKernel->handleRaw() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2897, referer: http://test.localhost/app_dev.php/blog
[Mon May 26 18:06:49.242031 2014] [:error] [pid 2852:tid 1516] [client 127.0.0.1:52377] PHP   6. call_user_func_array() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2925, referer: http://test.localhost/app_dev.php/blog
[Mon May 26 18:06:49.242031 2014] [:error] [pid 2852:tid 1516] [client 127.0.0.1:52377] PHP   7. Serialken\\BlogBundle\\Controller\\BlogController->ajouterAction() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2925, referer: http://test.localhost/app_dev.php/blog
[Mon May 26 18:07:29.811088 2014] [:error] [pid 2852:tid 1516] [client 127.0.0.1:52380] PHP Fatal error:  Class 'Serialken\\BlogBundle\\Controller\\AccessDeniedHttpException' not found in C:\\Users\\yannick.dieng\\Workspace\\Symfony\\src\\Serialken\\BlogBundle\\Controller\\BlogController.php on line 69, referer: http://test.localhost/app_dev.php/blog
[Mon May 26 18:07:29.811088 2014] [:error] [pid 2852:tid 1516] [client 127.0.0.1:52380] PHP Stack trace:, referer: http://test.localhost/app_dev.php/blog
[Mon May 26 18:07:29.811088 2014] [:error] [pid 2852:tid 1516] [client 127.0.0.1:52380] PHP   1. {main}() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\web\\app_dev.php:0, referer: http://test.localhost/app_dev.php/blog
[Mon May 26 18:07:29.811088 2014] [:error] [pid 2852:tid 1516] [client 127.0.0.1:52380] PHP   2. Symfony\\Component\\HttpKernel\\Kernel->handle() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\web\\app_dev.php:28, referer: http://test.localhost/app_dev.php/blog
[Mon May 26 18:07:29.811088 2014] [:error] [pid 2852:tid 1516] [client 127.0.0.1:52380] PHP   3. Symfony\\Component\\HttpKernel\\DependencyInjection\\ContainerAwareHttpKernel->handle() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2304, referer: http://test.localhost/app_dev.php/blog
[Mon May 26 18:07:29.811088 2014] [:error] [pid 2852:tid 1516] [client 127.0.0.1:52380] PHP   4. Symfony\\Component\\HttpKernel\\HttpKernel->handle() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:3036, referer: http://test.localhost/app_dev.php/blog
[Mon May 26 18:07:29.811088 2014] [:error] [pid 2852:tid 1516] [client 127.0.0.1:52380] PHP   5. Symfony\\Component\\HttpKernel\\HttpKernel->handleRaw() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2897, referer: http://test.localhost/app_dev.php/blog
[Mon May 26 18:07:29.811088 2014] [:error] [pid 2852:tid 1516] [client 127.0.0.1:52380] PHP   6. call_user_func_array() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2925, referer: http://test.localhost/app_dev.php/blog
[Mon May 26 18:07:29.811088 2014] [:error] [pid 2852:tid 1516] [client 127.0.0.1:52380] PHP   7. Serialken\\BlogBundle\\Controller\\BlogController->ajouterAction() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2925, referer: http://test.localhost/app_dev.php/blog
[Mon May 26 18:09:39.897095 2014] [:error] [pid 2852:tid 1516] [client 127.0.0.1:52384] PHP Fatal error:  Class 'Symfony\\Componebt\\HttpKernel\\Exception\\AccessDeniedHttpException' not found in C:\\Users\\yannick.dieng\\Workspace\\Symfony\\src\\Serialken\\BlogBundle\\Controller\\BlogController.php on line 71, referer: http://test.localhost/app_dev.php/blog
[Mon May 26 18:09:39.897095 2014] [:error] [pid 2852:tid 1516] [client 127.0.0.1:52384] PHP Stack trace:, referer: http://test.localhost/app_dev.php/blog
[Mon May 26 18:09:39.897095 2014] [:error] [pid 2852:tid 1516] [client 127.0.0.1:52384] PHP   1. {main}() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\web\\app_dev.php:0, referer: http://test.localhost/app_dev.php/blog
[Mon May 26 18:09:39.897095 2014] [:error] [pid 2852:tid 1516] [client 127.0.0.1:52384] PHP   2. Symfony\\Component\\HttpKernel\\Kernel->handle() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\web\\app_dev.php:28, referer: http://test.localhost/app_dev.php/blog
[Mon May 26 18:09:39.897095 2014] [:error] [pid 2852:tid 1516] [client 127.0.0.1:52384] PHP   3. Symfony\\Component\\HttpKernel\\DependencyInjection\\ContainerAwareHttpKernel->handle() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2304, referer: http://test.localhost/app_dev.php/blog
[Mon May 26 18:09:39.897095 2014] [:error] [pid 2852:tid 1516] [client 127.0.0.1:52384] PHP   4. Symfony\\Component\\HttpKernel\\HttpKernel->handle() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:3036, referer: http://test.localhost/app_dev.php/blog
[Mon May 26 18:09:39.897095 2014] [:error] [pid 2852:tid 1516] [client 127.0.0.1:52384] PHP   5. Symfony\\Component\\HttpKernel\\HttpKernel->handleRaw() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2897, referer: http://test.localhost/app_dev.php/blog
[Mon May 26 18:09:39.897095 2014] [:error] [pid 2852:tid 1516] [client 127.0.0.1:52384] PHP   6. call_user_func_array() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2925, referer: http://test.localhost/app_dev.php/blog
[Mon May 26 18:09:39.897095 2014] [:error] [pid 2852:tid 1516] [client 127.0.0.1:52384] PHP   7. Serialken\\BlogBundle\\Controller\\BlogController->ajouterAction() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2925, referer: http://test.localhost/app_dev.php/blog
[Tue May 27 11:20:43.491862 2014] [:error] [pid 4108:tid 1524] [client 127.0.0.1:50000] PHP Fatal error:  Class 'Serialken\\BlogBundle\\Controller\\User' not found in C:\\Users\\yannick.dieng\\Workspace\\Symfony\\src\\Serialken\\BlogBundle\\Controller\\BlogController.php on line 213
[Tue May 27 11:20:43.510866 2014] [:error] [pid 4108:tid 1524] [client 127.0.0.1:50000] PHP Stack trace:
[Tue May 27 11:20:43.510866 2014] [:error] [pid 4108:tid 1524] [client 127.0.0.1:50000] PHP   1. {main}() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\web\\app_dev.php:0
[Tue May 27 11:20:43.510866 2014] [:error] [pid 4108:tid 1524] [client 127.0.0.1:50000] PHP   2. Symfony\\Component\\HttpKernel\\Kernel->handle() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\web\\app_dev.php:28
[Tue May 27 11:20:43.510866 2014] [:error] [pid 4108:tid 1524] [client 127.0.0.1:50000] PHP   3. Symfony\\Component\\HttpKernel\\DependencyInjection\\ContainerAwareHttpKernel->handle() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2305
[Tue May 27 11:20:43.510866 2014] [:error] [pid 4108:tid 1524] [client 127.0.0.1:50000] PHP   4. Symfony\\Component\\HttpKernel\\HttpKernel->handle() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:3062
[Tue May 27 11:20:43.510866 2014] [:error] [pid 4108:tid 1524] [client 127.0.0.1:50000] PHP   5. Symfony\\Component\\HttpKernel\\HttpKernel->handleRaw() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2923
[Tue May 27 11:20:43.510866 2014] [:error] [pid 4108:tid 1524] [client 127.0.0.1:50000] PHP   6. call_user_func_array() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2951
[Tue May 27 11:20:43.510866 2014] [:error] [pid 4108:tid 1524] [client 127.0.0.1:50000] PHP   7. Serialken\\BlogBundle\\Controller\\BlogController->loadAction() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2951
[Tue May 27 11:20:51.167397 2014] [:error] [pid 4108:tid 1528] [client 127.0.0.1:50001] PHP Fatal error:  Class 'Serialken\\BlogBundle\\Controller\\User' not found in C:\\Users\\yannick.dieng\\Workspace\\Symfony\\src\\Serialken\\BlogBundle\\Controller\\BlogController.php on line 213
[Tue May 27 11:20:51.167397 2014] [:error] [pid 4108:tid 1528] [client 127.0.0.1:50001] PHP Stack trace:
[Tue May 27 11:20:51.167397 2014] [:error] [pid 4108:tid 1528] [client 127.0.0.1:50001] PHP   1. {main}() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\web\\app_dev.php:0
[Tue May 27 11:20:51.167397 2014] [:error] [pid 4108:tid 1528] [client 127.0.0.1:50001] PHP   2. Symfony\\Component\\HttpKernel\\Kernel->handle() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\web\\app_dev.php:28
[Tue May 27 11:20:51.167397 2014] [:error] [pid 4108:tid 1528] [client 127.0.0.1:50001] PHP   3. Symfony\\Component\\HttpKernel\\DependencyInjection\\ContainerAwareHttpKernel->handle() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2305
[Tue May 27 11:20:51.167397 2014] [:error] [pid 4108:tid 1528] [client 127.0.0.1:50001] PHP   4. Symfony\\Component\\HttpKernel\\HttpKernel->handle() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:3062
[Tue May 27 11:20:51.167397 2014] [:error] [pid 4108:tid 1528] [client 127.0.0.1:50001] PHP   5. Symfony\\Component\\HttpKernel\\HttpKernel->handleRaw() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2923
[Tue May 27 11:20:51.167397 2014] [:error] [pid 4108:tid 1528] [client 127.0.0.1:50001] PHP   6. call_user_func_array() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2951
[Tue May 27 11:20:51.167397 2014] [:error] [pid 4108:tid 1528] [client 127.0.0.1:50001] PHP   7. Serialken\\BlogBundle\\Controller\\BlogController->loadAction() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2951
[Tue May 27 11:24:48.572869 2014] [:error] [pid 4108:tid 1516] [client 127.0.0.1:50012] PHP Fatal error:  Cannot use Serialken\\UserBundle\\Controller as Controller because the name is already in use in C:\\Users\\yannick.dieng\\Workspace\\Symfony\\src\\Serialken\\BlogBundle\\Controller\\BlogController.php on line 21
[Tue May 27 11:24:48.572869 2014] [:error] [pid 4108:tid 1516] [client 127.0.0.1:50012] PHP Stack trace:
[Tue May 27 11:24:48.572869 2014] [:error] [pid 4108:tid 1516] [client 127.0.0.1:50012] PHP   1. {main}() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\web\\app_dev.php:0
[Tue May 27 11:24:48.572869 2014] [:error] [pid 4108:tid 1516] [client 127.0.0.1:50012] PHP   2. Symfony\\Component\\HttpKernel\\Kernel->handle() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\web\\app_dev.php:28
[Tue May 27 11:24:48.572869 2014] [:error] [pid 4108:tid 1516] [client 127.0.0.1:50012] PHP   3. Symfony\\Component\\HttpKernel\\DependencyInjection\\ContainerAwareHttpKernel->handle() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2305
[Tue May 27 11:24:48.572869 2014] [:error] [pid 4108:tid 1516] [client 127.0.0.1:50012] PHP   4. Symfony\\Component\\HttpKernel\\HttpKernel->handle() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:3062
[Tue May 27 11:24:48.572869 2014] [:error] [pid 4108:tid 1516] [client 127.0.0.1:50012] PHP   5. Symfony\\Component\\HttpKernel\\HttpKernel->handleRaw() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2923
[Tue May 27 11:24:48.572869 2014] [:error] [pid 4108:tid 1516] [client 127.0.0.1:50012] PHP   6. Symfony\\Component\\HttpKernel\\Controller\\TraceableControllerResolver->getController() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2944
[Tue May 27 11:24:48.572869 2014] [:error] [pid 4108:tid 1516] [client 127.0.0.1:50012] PHP   7. Symfony\\Component\\HttpKernel\\Controller\\ControllerResolver->getController() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\HttpKernel\\Controller\\TraceableControllerResolver.php:46
[Tue May 27 11:24:48.572869 2014] [:error] [pid 4108:tid 1516] [client 127.0.0.1:50012] PHP   8. JMS\\DiExtraBundle\\HttpKernel\\ControllerResolver->createController() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\cache\\dev\\classes.php:2031
[Tue May 27 11:24:48.572869 2014] [:error] [pid 4108:tid 1516] [client 127.0.0.1:50012] PHP   9. class_exists() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\cache\\dev\\classes.php:6468
[Tue May 27 11:24:48.572869 2014] [:error] [pid 4108:tid 1516] [client 127.0.0.1:50012] PHP  10. Symfony\\Component\\Debug\\DebugClassLoader->loadClass() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\cache\\dev\\classes.php:0
[Wed May 28 14:09:01.116212 2014] [:error] [pid 3148:tid 1524] [client 127.0.0.1:50965] PHP Fatal error:  Class 'Serialken\\BlogBundle\\Beta\\HttpKernelInterface' not found in C:\\Users\\yannick.dieng\\Workspace\\Symfony\\src\\Serialken\\BlogBundle\\Beta\\BetaListener.php on line 42, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 14:09:01.116212 2014] [:error] [pid 3148:tid 1524] [client 127.0.0.1:50965] PHP Stack trace:, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 14:09:01.116212 2014] [:error] [pid 3148:tid 1524] [client 127.0.0.1:50965] PHP   1. {main}() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\web\\app_dev.php:0, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 14:09:01.116212 2014] [:error] [pid 3148:tid 1524] [client 127.0.0.1:50965] PHP   2. Symfony\\Component\\HttpKernel\\Kernel->handle() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\web\\app_dev.php:28, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 14:09:01.116212 2014] [:error] [pid 3148:tid 1524] [client 127.0.0.1:50965] PHP   3. Symfony\\Component\\HttpKernel\\DependencyInjection\\ContainerAwareHttpKernel->handle() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2305, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 14:09:01.116212 2014] [:error] [pid 3148:tid 1524] [client 127.0.0.1:50965] PHP   4. Symfony\\Component\\HttpKernel\\HttpKernel->handle() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:3062, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 14:09:01.116212 2014] [:error] [pid 3148:tid 1524] [client 127.0.0.1:50965] PHP   5. Symfony\\Component\\HttpKernel\\HttpKernel->handleRaw() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2923, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 14:09:01.116212 2014] [:error] [pid 3148:tid 1524] [client 127.0.0.1:50965] PHP   6. call_user_func_array() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2951, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 14:09:01.116212 2014] [:error] [pid 3148:tid 1524] [client 127.0.0.1:50965] PHP   7. Serialken\\BlogBundle\\Controller\\BlogController->indexAction() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2951, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 14:09:01.116212 2014] [:error] [pid 3148:tid 1524] [client 127.0.0.1:50965] PHP   8. Symfony\\Bundle\\FrameworkBundle\\Controller\\Controller->render() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\src\\Serialken\\BlogBundle\\Controller\\BlogController.php:45, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 14:09:01.116212 2014] [:error] [pid 3148:tid 1524] [client 127.0.0.1:50965] PHP   9. Symfony\\Bundle\\TwigBundle\\TwigEngine->renderResponse() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Bundle\\FrameworkBundle\\Controller\\Controller.php:106, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 14:09:01.116212 2014] [:error] [pid 3148:tid 1524] [client 127.0.0.1:50965] PHP  10. Symfony\\Bundle\\TwigBundle\\Debug\\TimedTwigEngine->render() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Bundle\\TwigBundle\\TwigEngine.php:99, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 14:09:01.116212 2014] [:error] [pid 3148:tid 1524] [client 127.0.0.1:50965] PHP  11. Symfony\\Bundle\\TwigBundle\\TwigEngine->render() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Bundle\\TwigBundle\\Debug\\TimedTwigEngine.php:50, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 14:09:01.116212 2014] [:error] [pid 3148:tid 1524] [client 127.0.0.1:50965] PHP  12. Symfony\\Bridge\\Twig\\TwigEngine->render() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Bundle\\TwigBundle\\TwigEngine.php:74, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 14:09:01.116212 2014] [:error] [pid 3148:tid 1524] [client 127.0.0.1:50965] PHP  13. Twig_Template->render() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Bridge\\Twig\\TwigEngine.php:50, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 14:09:01.117212 2014] [:error] [pid 3148:tid 1524] [client 127.0.0.1:50965] PHP  14. Twig_Template->display() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\cache\\dev\\classes.php:4528, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 14:09:01.117212 2014] [:error] [pid 3148:tid 1524] [client 127.0.0.1:50965] PHP  15. Twig_Template->displayWithErrorHandling() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\cache\\dev\\classes.php:4521, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 14:09:01.117212 2014] [:error] [pid 3148:tid 1524] [client 127.0.0.1:50965] PHP  16. __TwigTemplate_db28cb70c62825b31f558e6f55ce0048a0db399ddfa46ccc6c0a8588011eb499->doDisplay() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\cache\\dev\\classes.php:4540, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 14:09:01.117212 2014] [:error] [pid 3148:tid 1524] [client 127.0.0.1:50965] PHP  17. Twig_Template->display() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\cache\\dev\\twig\\db\\28\\cb70c62825b31f558e6f55ce0048a0db399ddfa46ccc6c0a8588011eb499.php:25, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 14:09:01.117212 2014] [:error] [pid 3148:tid 1524] [client 127.0.0.1:50965] PHP  18. Twig_Template->displayWithErrorHandling() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\cache\\dev\\classes.php:4521, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 14:09:01.117212 2014] [:error] [pid 3148:tid 1524] [client 127.0.0.1:50965] PHP  19. __TwigTemplate_fdd14188b1609cd9344d39b5f9006ab0532688ab9dc4d2d0a506e0087b4453a8->doDisplay() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\cache\\dev\\classes.php:4540, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 14:09:01.117212 2014] [:error] [pid 3148:tid 1524] [client 127.0.0.1:50965] PHP  20. Twig_Template->display() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\cache\\dev\\twig\\fd\\d1\\4188b1609cd9344d39b5f9006ab0532688ab9dc4d2d0a506e0087b4453a8.php:26, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 14:09:01.117212 2014] [:error] [pid 3148:tid 1524] [client 127.0.0.1:50965] PHP  21. Twig_Template->displayWithErrorHandling() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\cache\\dev\\classes.php:4521, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 14:09:01.117212 2014] [:error] [pid 3148:tid 1524] [client 127.0.0.1:50965] PHP  22. __TwigTemplate_f5bb92741df70212dddc110b4b0a2ce8da08f73a43ea65bf402e97900aa7d7a7->doDisplay() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\cache\\dev\\classes.php:4540, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 14:09:01.117212 2014] [:error] [pid 3148:tid 1524] [client 127.0.0.1:50965] PHP  23. Symfony\\Bridge\\Twig\\Extension\\HttpKernelExtension->renderFragment() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\cache\\dev\\twig\\f5\\bb\\92741df70212dddc110b4b0a2ce8da08f73a43ea65bf402e97900aa7d7a7.php:88, referer: http://test.localhost/app_dev.php/blog/ajouter
